"Exact_Time_min","Trt","E_corr_avg","SD","N","SE","CI","E_corr_offset_avg","Time"
5190,"abcb14-1 - WW",0.628965005236262,0.0299665059816701,8,0.0113262746412898,0.0250526259488181,0.628965005236262,3.60416666666667
5220,"abcb14-1 - WW",0.626794623196907,0.0255536811095305,8,0.00965838361400954,0.0213634120322214,0.626794623196907,3.625
5250,"abcb14-1 - WW",0.626323685010932,0.0254240668486796,8,0.00960939402821256,0.0212550517984085,0.626323685010932,3.64583333333333
5280,"abcb14-1 - WW",0.625678863392199,0.0254395136377817,8,0.0096152323657152,0.0212679656372698,0.625678863392199,3.66666666666667
5310,"abcb14-1 - WW",0.624331323167602,0.0274971799414628,8,0.0103929571258149,0.0229882177168797,0.624331323167602,3.6875
5340,"abcb14-1 - WW",0.622491900431401,0.0278815542042628,8,0.0105382369414924,0.0233095626423165,0.622491900431401,3.70833333333333
5370,"abcb14-1 - WW",0.619045783197432,0.0300385993504385,8,0.0113535233734238,0.0251128975134192,0.619045783197432,3.72916666666667
5400,"abcb14-1 - WW",0.61685586992938,0.0327297014996783,8,0.0123706643790752,0.0273627152124264,0.61685586992938,3.75
5430,"abcb14-1 - WW",0.619368583128788,0.0350278299472885,8,0.0132392752866837,0.0292839986752209,0.619368583128788,3.77083333333333
5460,"abcb14-1 - WW",0.621794227283195,0.0322276479931948,8,0.0121809059900748,0.0269429879772286,0.621794227283195,3.79166666666667
5490,"abcb14-1 - WW",0.622525025783509,0.0319451585030631,8,0.0120741349988065,0.026706820853338,0.622525025783509,3.8125
5520,"abcb14-1 - WW",0.626487698800147,0.0337716939010668,8,0.0127645004879456,0.0282338426601664,0.626487698800147,3.83333333333333
5550,"abcb14-1 - WW",0.627826573151753,0.0352906743297581,8,0.0133386211251873,0.0295037420780984,0.627826573151753,3.85416666666667
5580,"abcb14-1 - WW",0.633276802694681,0.0370737108383671,8,0.0140125455795199,0.0309943979033251,0.633276802694681,3.875
5610,"abcb14-1 - WW",0.638486110534387,0.0357791050808126,8,0.0135232305966111,0.0299120804047472,0.638486110534387,3.89583333333333
5640,"abcb14-1 - WW",0.649065959283794,0.0362102584273403,8,0.0136861912440176,0.0302725336228751,0.649065959283794,3.91666666666667
5670,"abcb14-1 - WW",0.656479506611574,0.0354546119313963,8,0.0134005837143969,0.0296407973429097,0.656479506611574,3.9375
5700,"abcb14-1 - WW",0.659757109295983,0.0375192402216353,8,0.014180939858077,0.031366869788938,0.659757109295983,3.95833333333333
5730,"abcb14-1 - WW",0.66071960996883,0.0407224533989529,8,0.0153916406385781,0.0340448230216156,0.66071960996883,3.97916666666667
5760,"abcb14-1 - WW",0.654778335766123,0.0457862020322834,8,0.017305557722226,0.0382782228209537,0.654778335766123,4
5790,"abcb14-1 - WW",1.06722011448891,0.141451119367932,8,0.0534634977884659,0.118256095179533,1.06722011448891,4.02083333333333
5820,"abcb14-1 - WW",1.17460129861218,0.0926447452832616,8,0.0350164223280621,0.0774529453358622,1.17460129861218,4.04166666666667
5850,"abcb14-1 - WW",1.19157676995797,0.0666113208651479,8,0.0251767127872442,0.0556884578606533,1.19157676995797,4.0625
5880,"abcb14-1 - WW",1.23351642753829,0.0616832604133357,8,0.0233140810156174,0.0515684962198824,1.23351642753829,4.08333333333333
5910,"abcb14-1 - WW",1.26148242285555,0.058757734034525,8,0.0222083359795756,0.049122694960417,1.26148242285555,4.10416666666667
5940,"abcb14-1 - WW",1.28463934989797,0.0574271550138837,8,0.0217054243812418,0.0480103030612793,1.28463934989797,4.125
5970,"abcb14-1 - WW",1.30532722379322,0.0516734342922513,8,0.0195307223608477,0.0432000721607802,1.30532722379322,4.14583333333333
6000,"abcb14-1 - WW",1.32205260905879,0.0526726125603354,8,0.0199083762483864,0.0440354060973363,1.32205260905879,4.16666666666667
6030,"abcb14-1 - WW",1.33323092317938,0.054468743433212,8,0.0205872499072088,0.0455370090850461,1.33323092317938,4.1875
6060,"abcb14-1 - WW",1.33469863374705,0.0547160219298204,8,0.0206807123938659,0.0457437390816799,1.33469863374705,4.20833333333333
6090,"abcb14-1 - WW",1.33151300290878,0.0541261180321651,8,0.0204577496780625,0.0452505670814892,1.33151300290878,4.22916666666667
6120,"abcb14-1 - WW",1.32324737761615,0.0515634462431171,8,0.0194891507858194,0.0431081198505748,1.32324737761615,4.25
6150,"abcb14-1 - WW",1.31366502647541,0.0529045278282914,8,0.0199960319804221,0.0442292921133928,1.31366502647541,4.27083333333333
6180,"abcb14-1 - WW",1.29937501102746,0.0521563248852851,8,0.0197132378493648,0.0436037787994147,1.29937501102746,4.29166666666667
6210,"abcb14-1 - WW",1.28546476283963,0.0502421400940286,8,0.0189897440034953,0.0420034802660589,1.28546476283963,4.3125
6240,"abcb14-1 - WW",1.26348380864299,0.0475022369766123,8,0.0179541579656247,0.0397128639366604,1.26348380864299,4.33333333333333
6270,"abcb14-1 - WW",1.24054111463343,0.0453135169151829,8,0.0171268995410418,0.0378830481737147,1.24054111463343,4.35416666666667
6300,"abcb14-1 - WW",1.22059371051547,0.0483490945795318,8,0.018274240053226,0.0404208546103422,1.22059371051547,4.375
6330,"abcb14-1 - WW",1.19457735062756,0.044209863265268,8,0.016709757670867,0.0369603706321528,1.19457735062756,4.39583333333333
6360,"abcb14-1 - WW",1.16883196650125,0.040645149127157,8,0.0153624223702273,0.0339801950330628,1.16883196650125,4.41666666666667
6390,"abcb14-1 - WW",1.14854828678561,0.0449817145597828,8,0.0170014900386398,0.0376056544627542,1.14854828678561,4.4375
6420,"abcb14-1 - WW",1.1435017922124,0.0472530573711774,8,0.0178599769273718,0.0395045445732733,1.1435017922124,4.45833333333333
6450,"abcb14-1 - WW",1.11985878576565,0.0497592508983751,8,0.0188072290431382,0.0415997747956635,1.11985878576565,4.47916666666667
6480,"abcb14-1 - WW",1.09851200106554,0.0508974095112022,8,0.0192374125634364,0.0425512992081201,1.09851200106554,4.5
6510,"abcb14-1 - WW",0.623873348727691,0.0589263534897475,8,0.0222720681431079,0.0492636643527768,0.623873348727691,4.52083333333333
6540,"abcb14-1 - WW",0.620497009613394,0.0551727747232692,8,0.0208533487227373,0.0461255939730159,0.620497009613394,4.54166666666667
6570,"abcb14-1 - WW",0.626413742441668,0.0535231686257314,8,0.0202298562234086,0.0447464887630264,0.626413742441668,4.5625
6600,"abcb14-1 - WW",0.627354424242949,0.0549053788400092,8,0.0207522825786361,0.045902045420253,0.627354424242949,4.58333333333333
6630,"abcb14-1 - WW",0.627266718869867,0.0552137641442398,8,0.0208688412676333,0.0461598619865128,0.627266718869867,4.60416666666667
6660,"abcb14-1 - WW",0.628671744012414,0.0538963614986195,8,0.0203709098709405,0.0450584858125639,0.628671744012414,4.625
6690,"abcb14-1 - WW",0.630639375223725,0.0502876985200089,8,0.0190069634699621,0.0420415680633349,0.630639375223725,4.64583333333333
6720,"abcb14-1 - WW",0.63345330456887,0.0524184455082599,8,0.0198123101324924,0.0438229171242122,0.63345330456887,4.66666666666667
6750,"abcb14-1 - WW",0.638232258604095,0.0566511371819379,8,0.0214121172103446,0.0473615359182149,0.638232258604095,4.6875
6780,"abcb14-1 - WW",0.641569687742967,0.057000798746829,8,0.0215442768594502,0.0476538603019536,0.641569687742967,4.70833333333333
6810,"abcb14-1 - WW",0.645427776863828,0.0558109817064847,8,0.0210945682888191,0.0466591483633143,0.645427776863828,4.72916666666667
6840,"abcb14-1 - WW",0.65155631463988,0.0578934862363614,8,0.0218816810159933,0.0484001657196798,0.65155631463988,4.75
6870,"abcb14-1 - WW",0.65798379616065,0.0602287930506562,8,0.0227643440253731,0.0503525310748547,0.65798379616065,4.77083333333333
6900,"abcb14-1 - WW",0.668265829457094,0.0656911920820688,8,0.024828936796647,0.0549192109474055,0.668265829457094,4.79166666666667
6930,"abcb14-1 - WW",0.678528584091555,0.0708790349945301,8,0.0267897571091101,0.0592563561603516,0.678528584091555,4.8125
6960,"abcb14-1 - WW",0.681868038403512,0.0721596971974531,8,0.0272738019237408,0.0603270165555356,0.681868038403512,4.83333333333333
6990,"abcb14-1 - WW",0.697027318812695,0.0779902543661252,8,0.0294775453913481,0.0652014843333036,0.697027318812695,4.85416666666667
7020,"abcb14-1 - WW",0.70660702654622,0.0782213130147351,8,0.0295648773517042,0.0653946541976649,0.70660702654622,4.875
7050,"abcb14-1 - WW",0.716159947786533,0.0844115809546774,8,0.0319045787114104,0.0705698477059504,0.716159947786533,4.89583333333333
7080,"abcb14-1 - WW",0.730230461305347,0.0934288049899734,8,0.0353127690419172,0.0781084356544801,0.730230461305347,4.91666666666667
7110,"abcb14-1 - WW",0.736297506934575,0.0943451660797868,8,0.0356591209783146,0.0788745326973315,0.736297506934575,4.9375
7140,"abcb14-1 - WW",0.745533656524432,0.088944339670241,8,0.0336178004706163,0.0743593288248609,0.745533656524432,4.95833333333333
7170,"abcb14-1 - WW",0.74418816705204,0.0873507708699882,8,0.0330154880788248,0.0730270719677932,0.74418816705204,4.97916666666667
7200,"abcb14-1 - WW",0.743553385418348,0.0818746891134037,8,0.0309457237235419,0.0684489530507338,0.743553385418348,5
7230,"abcb14-1 - WW",1.18740426761014,0.0738460799640684,8,0.0279111946974164,0.0617368678303018,1.18740426761014,5.02083333333333
7260,"abcb14-1 - WW",1.1892107865622,0.0650360863973344,8,0.0245813301217511,0.054371528889089,1.1892107865622,5.04166666666667
7290,"abcb14-1 - WW",1.23841295891866,0.0793968586389685,8,0.0300091918340658,0.0663774349338543,1.23841295891866,5.0625
7320,"abcb14-1 - WW",1.26470703823469,0.0886883468038853,8,0.0335210442617901,0.0741453134327997,1.26470703823469,5.08333333333333
7350,"abcb14-1 - WW",1.26280434770246,0.0923291507955022,8,0.0348971388238115,0.0771891017413443,1.26280434770246,5.10416666666667
7380,"abcb14-1 - WW",1.27234599655777,0.0867642861846218,8,0.0327938177037924,0.0725367585006115,1.27234599655777,5.125
7410,"abcb14-1 - WW",1.27963494464326,0.0943193445358589,8,0.0356493613520717,0.078852945346379,1.27963494464326,5.14583333333333
7440,"abcb14-1 - WW",1.2786269691396,0.0927666890291537,8,0.0350625127317149,0.0775548928586899,1.2786269691396,5.16666666666667
7470,"abcb14-1 - WW",1.28208875373488,0.0911599268261854,8,0.0344552137024189,0.0762116060409246,1.28208875373488,5.1875
7500,"abcb14-1 - WW",1.27862087358901,0.082489950930946,8,0.031178270832172,0.0689633248024791,1.27862087358901,5.20833333333333
7530,"abcb14-1 - WW",1.27862087358901,0.082489950930946,8,0.031178270832172,0.0689633248024791,1.27862087358901,5.22916666666667
7560,"abcb14-1 - WW",1.27438639776014,0.0818412779153092,8,0.0309330954776616,0.0684210205901102,1.27438639776014,5.25
7590,"abcb14-1 - WW",1.26312185452213,0.0764831931938311,8,0.0289079298095693,0.0639415496630899,1.26312185452213,5.27083333333333
7620,"abcb14-1 - WW",1.24985337079632,0.0734424909557801,8,0.0277586523905864,0.061399458975633,1.24985337079632,5.29166666666667
7650,"abcb14-1 - WW",1.24205048325564,0.0723877533393659,8,0.0273599990432354,0.0605176762614809,1.24205048325564,5.3125
7680,"abcb14-1 - WW",1.22426868668229,0.0687123619300358,8,0.0259708316661053,0.0574449721481028,1.22426868668229,5.33333333333333
7710,"abcb14-1 - WW",1.20473706133167,0.0653494223954874,8,0.0246997599971678,0.0546334843390447,1.20473706133167,5.35416666666667
7740,"abcb14-1 - WW",1.18717344506962,0.0639491291079083,8,0.0241704988826696,0.0534628098542109,1.18717344506962,5.375
7770,"abcb14-1 - WW",1.16857742854261,0.0625941252119272,8,0.0236583555491997,0.0523299982482809,1.16857742854261,5.39583333333333
7800,"abcb14-1 - WW",1.13573951477442,0.0593643051941313,8,0.0224375983282588,0.0496298011403051,1.13573951477442,5.41666666666667
7830,"abcb14-1 - WW",1.10880044888013,0.0574425605897014,8,0.0217112471415871,0.0480231824449727,1.10880044888013,5.4375
7860,"abcb14-1 - WW",1.10880044888013,0.0574425605897014,8,0.0217112471415871,0.0480231824449727,1.10880044888013,5.45833333333333
7890,"abcb14-1 - WW",1.11079661646119,0.0615714206016325,8,0.0232718095401255,0.0514749957974274,1.11079661646119,5.47916666666667
7920,"abcb14-1 - WW",1.08902481097165,0.0714386223310269,8,0.0270012612418518,0.059724182881142,1.08902481097165,5.5
7950,"abcb14-1 - WW",0.680497493808855,0.0753494117321529,8,0.0284794006968985,0.062993684640571,0.680497493808855,5.52083333333333
7980,"abcb14-1 - WW",0.68270991765145,0.0657951717667217,8,0.0248682374233605,0.0550061401391998,0.68270991765145,5.54166666666667
8010,"abcb14-1 - WW",0.680345349741028,0.0730718203201068,8,0.0276185520591141,0.0610895705691763,0.680345349741028,5.5625
8040,"abcb14-1 - WW",0.685023079023701,0.0695873035867564,8,0.0263015285283015,0.0581764416783266,0.685023079023701,5.58333333333333
8070,"abcb14-1 - WW",0.681517330064527,0.0770619145968265,8,0.0291266659396716,0.064425372863789,0.681517330064527,5.60416666666667
8100,"abcb14-1 - WW",0.676999084979741,0.078604290810878,8,0.0297096293525975,0.06571483164776,0.676999084979741,5.625
8130,"abcb14-1 - WW",0.679899817988399,0.0772916115212403,8,0.0292134832166595,0.0646174042982329,0.679899817988399,5.64583333333333
8160,"abcb14-1 - WW",0.683084737259444,0.0771806210898202,8,0.0291715327767387,0.064524613975465,0.683084737259444,5.66666666666667
8190,"abcb14-1 - WW",0.680894908360937,0.0785584291192073,8,0.0296922952624739,0.065676490314022,0.680894908360937,5.6875
8220,"abcb14-1 - WW",0.682116371136942,0.0824148760564358,8,0.0311498951967915,0.0689005606366999,0.682116371136942,5.70833333333333
8250,"abcb14-1 - WW",0.686296414759797,0.0869868763609107,8,0.0328779488824704,0.0727228485449383,0.686296414759797,5.72916666666667
8280,"abcb14-1 - WW",0.688309023576212,0.0892673769804498,8,0.0337398970973317,0.0746293947746625,0.688309023576212,5.75
8310,"abcb14-1 - WW",0.692452523234234,0.0951382638814737,8,0.035958883770974,0.0795375790524403,0.692452523234234,5.77083333333333
8340,"abcb14-1 - WW",0.699646064760324,0.09715730162099,8,0.036722008306176,0.0812255368442359,0.699646064760324,5.79166666666667
8370,"abcb14-1 - WW",0.702499331229117,0.0994098795980469,8,0.0375734027541865,0.0831087391606578,0.702499331229117,5.8125
8400,"abcb14-1 - WW",0.708193770626881,0.100764573742153,8,0.0380854290124522,0.0842412918075396,0.708193770626881,5.83333333333333
8430,"abcb14-1 - WW",0.712614585790938,0.105341426498102,8,0.0398153167523952,0.0880676364667314,0.712614585790938,5.85416666666667
8460,"abcb14-1 - WW",0.713733871234065,0.108118823968774,8,0.0408650743237351,0.090389598859895,0.713733871234065,5.875
8490,"abcb14-1 - WW",0.71338908784709,0.111560200541787,8,0.0421657924065802,0.09326666167414,0.71338908784709,5.89583333333333
8520,"abcb14-1 - WW",0.717037791949018,0.109031792611226,8,0.0412101440355534,0.0911528597457767,0.717037791949018,5.91666666666667
8550,"abcb14-1 - WW",0.724735179991398,0.108409176597294,8,0.0409748173019604,0.0906323397319877,0.724735179991398,5.9375
8580,"abcb14-1 - WW",0.723592576586915,0.105106316157073,8,0.0397264533962491,0.0878710793027395,0.723592576586915,5.95833333333333
8610,"abcb14-1 - WW",0.726463130706061,0.106609333334608,8,0.0402945404916801,0.089127633108728,0.726463130706061,5.97916666666667
8640,"abcb14-1 - WW",0.733481472813315,0.110178679236339,8,0.0416436264344157,0.0921116809591087,0.733481472813315,6
-1080,"abcb14-2 - WW",1.65197581481959,0.162292533683511,8,0.0613408119670205,0.13567995358371,1.65197581481959,-0.75
-1050,"abcb14-2 - WW",1.63990160145224,0.158126727874982,8,0.0597662853699409,0.132197252772333,1.63990160145224,-0.729166666666667
-1020,"abcb14-2 - WW",1.6248144621907,0.160800608142355,8,0.0607769171160886,0.13443267261779,1.6248144621907,-0.708333333333333
-990,"abcb14-2 - WW",1.59680421258655,0.165464020125565,8,0.0625395211687473,0.138331382601932,1.59680421258655,-0.6875
-960,"abcb14-2 - WW",1.56164756674945,0.167948777522154,8,0.0634786711887048,0.140408691770654,1.56164756674945,-0.666666666666667
-930,"abcb14-2 - WW",1.52426474941236,0.165556468078624,8,0.0625744632106059,0.138408671024851,1.52426474941236,-0.645833333333333
-900,"abcb14-2 - WW",1.5028328907844,0.16664661350008,8,0.0629864994503301,0.139320055404807,1.5028328907844,-0.625
-870,"abcb14-2 - WW",1.45035675324144,0.171128905551191,8,0.0646806466033018,0.143067345336391,1.45035675324144,-0.604166666666667
-840,"abcb14-2 - WW",1.41164246293697,0.175304553859983,8,0.0662588933158063,0.146558274683909,1.41164246293697,-0.583333333333333
-810,"abcb14-2 - WW",1.37319472530808,0.183237897992632,8,0.0692574155501037,0.153190716357291,1.37319472530808,-0.5625
-780,"abcb14-2 - WW",1.37319472530808,0.183237897992632,8,0.0692574155501037,0.153190716357291,1.37319472530808,-0.541666666666667
-750,"abcb14-2 - WW",1.36795130125584,0.178228070620478,8,0.0673638787875202,0.149002395860417,1.36795130125584,-0.520833333333333
-720,"abcb14-2 - WW",1.34924305177098,0.192047274835724,8,0.0725870470261425,0.160555539704636,1.34924305177098,-0.5
-690,"abcb14-2 - WW",0.818662328878874,0.115709506503325,8,0.0437340826476869,0.0967355682682286,0.818662328878874,-0.479166666666667
-660,"abcb14-2 - WW",0.822859671655595,0.105231093851424,7,0.0429604141684863,0.0973225297393465,0.846029549846595,-0.458333333333333
-630,"abcb14-2 - WW",0.78670108210121,0.0865708777263362,8,0.0327207161777809,0.0723750649830646,0.78670108210121,-0.4375
-600,"abcb14-2 - WW",0.783900323767703,0.0870480766673504,8,0.0329010804240419,0.072774013281532,0.783900323767703,-0.416666666666667
-570,"abcb14-2 - WW",0.78975900519992,0.108951235536892,8,0.0411796963234055,0.091085512346248,0.78975900519992,-0.395833333333333
-540,"abcb14-2 - WW",0.788882316694585,0.113844245318423,8,0.0430290801869108,0.0951761708933467,0.788882316694585,-0.375
-510,"abcb14-2 - WW",0.789856569137102,0.116776609575334,8,0.0441374096979456,0.0976276887619641,0.789856569137102,-0.354166666666667
-480,"abcb14-2 - WW",0.787557154323206,0.118779330688271,8,0.0448943671279812,0.0993020055125689,0.787557154323206,-0.333333333333333
-450,"abcb14-2 - WW",0.7863776832046,0.125215133887448,8,0.0473268720925491,0.104682471634572,0.7863776832046,-0.3125
-420,"abcb14-2 - WW",0.784129809915216,0.127877259258719,8,0.0483330609055862,0.106908064140956,0.784129809915216,-0.291666666666667
-390,"abcb14-2 - WW",0.792024090314297,0.127789959579413,8,0.0483000647283035,0.106835079782605,0.792024090314297,-0.270833333333333
-360,"abcb14-2 - WW",0.802875072407785,0.13138441642318,8,0.0496586417150121,0.109840120905889,0.802875072407785,-0.25
-330,"abcb14-2 - WW",0.803263701597555,0.132051609498824,8,0.0499108169942431,0.110397908275893,0.803263701597555,-0.229166666666667
